"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2019","1,474.00","1,464.40","1,488.50","1,459.40","0.02K","0.32%"
"Jul 19, 2019","1,472.30","1,483.30","1,487.40","1,461.50","0.02K","-0.12%"
"Jul 22, 2019","1,472.80","1,466.00","1,466.00","1,466.00","0.61K","0.03%"
"Jul 23, 2019","1,467.60","1,458.60","1,459.60","1,458.60","0.25K","-0.35%"
"Jul 24, 2019","1,469.70","1,467.20","1,467.20","1,467.20","0.04K","0.14%"
"Jul 25, 2019","1,461.20","1,465.10","1,468.00","1,456.10","0.81K","-0.58%"
"Jul 26, 2019","1,467.20","1,460.40","1,460.40","1,460.40","0.56K","0.41%"
"Jul 29, 2019","1,468.50","1,461.70","1,461.70","1,461.70","1.05K","0.09%"
"Jul 30, 2019","1,477.30","1,469.00","1,472.40","1,469.00","0.02K","0.60%"
"Jul 31, 2019","1,473.30","1,460.50","1,469.60","1,452.90","0.13K","-0.27%"
"Aug 01, 2019","1,468.50","1,450.80","1,485.60","1,443.30","0.15K","-0.33%"
"Aug 02, 2019","1,492.30","1,476.20","1,476.20","1,476.20","0.08K","1.62%"
"Aug 05, 2019","1,509.60","1,487.40","1,505.00","1,487.40","0.07K","1.16%"
"Aug 06, 2019","1,516.70","1,507.20","1,511.10","1,498.60","0.14K","0.47%"
"Aug 07, 2019","1,551.60","1,510.60","1,547.70","1,510.60","0.11K","2.30%"
"Aug 08, 2019","1,542.00","1,533.00","1,542.10","1,532.60","0.06K","-0.62%"
"Aug 09, 2019","1,541.50","1,542.80","1,543.80","1,535.00","0.09K","-0.03%"
"Aug 12, 2019","1,550.00","1,536.00","1,550.10","1,526.40","0.16K","0.55%"
"Aug 13, 2019","1,547.70","1,556.20","1,571.70","1,523.10","0.07K","-0.15%"
"Aug 14, 2019","1,561.00","1,538.50","1,553.10","1,532.60","0.24K","0.86%"
"Aug 15, 2019","1,563.70","1,553.00","1,561.20","1,546.00","0.29K","0.17%"
"Aug 16, 2019","1,556.20","1,557.40","1,557.70","1,541.30","0.16K","-0.48%"
"Aug 19, 2019","1,544.00","1,543.90","1,543.90","1,531.00","0.35K","-0.78%"
"Aug 20, 2019","1,548.00","1,530.20","1,540.70","1,530.20","0.17K","0.26%"
"Aug 21, 2019","1,548.20","1,532.70","1,540.60","1,532.70","0.56K","0.01%"
"Aug 22, 2019","1,541.10","1,534.30","1,538.80","1,530.50","0.25K","-0.46%"
"Aug 23, 2019","1,570.20","1,539.00","1,563.50","1,537.30","0.26K","1.89%"
"Aug 26, 2019","1,569.80","1,584.50","1,584.50","1,563.20","0.07K","-0.03%"
"Aug 27, 2019","1,584.50","1,566.20","1,579.30","1,564.60","0.17K","0.94%"
"Aug 28, 2019","1,581.20","1,572.30","1,578.00","1,571.60","0.24K","-0.21%"
"Aug 29, 2019","1,569.90","1,571.90","1,578.80","1,562.00","0.25K","-0.71%"
"Aug 30, 2019","1,563.10","1,564.10","1,566.90","1,555.00","0.45K","-0.43%"
"Sep 01, 2019","1,538.05","1,535.25","1,542.90","1,535.25","-","-1.60%"
"Sep 02, 2019","1,535.15","1,537.95","1,540.05","1,528.15","-","-0.19%"
"Sep 03, 2019","1,589.10","1,562.80","1,583.90","1,561.20","0.24K","3.51%"
"Sep 04, 2019","1,593.30","1,582.70","1,590.70","1,572.00","0.03K","0.26%"
"Sep 05, 2019","1,558.80","1,579.50","1,584.10","1,544.90","0.10K","-2.17%"
"Sep 06, 2019","1,549.20","1,551.00","1,559.90","1,539.20","0.06K","-0.62%"
"Sep 09, 2019","1,545.50","1,540.10","1,546.60","1,534.10","0.24K","-0.24%"
"Sep 10, 2019","1,534.00","1,531.90","1,532.60","1,524.90","0.16K","-0.74%"
"Sep 11, 2019","1,538.30","1,528.80","1,534.40","1,528.80","0.04K","0.28%"
"Sep 12, 2019","1,544.10","1,530.40","1,558.60","1,530.40","0.41K","0.38%"
"Sep 13, 2019","1,537.30","1,543.40","1,543.40","1,525.60","0.18K","-0.44%"
"Sep 16, 2019","1,549.10","1,542.60","1,546.50","1,536.40","0.69K","0.77%"
"Sep 17, 2019","1,550.90","1,538.80","1,542.30","1,538.80","0.01K","0.12%"
"Sep 18, 2019","1,552.90","1,538.90","1,549.00","1,530.40","0.50K","0.13%"
"Sep 19, 2019","1,543.20","1,528.80","1,540.40","1,528.80","0.16K","-0.62%"
"Sep 20, 2019","1,552.60","1,537.80","1,553.50","1,537.80","0.10K","0.61%"
"Sep 23, 2019","1,568.90","1,556.60","1,562.50","1,556.60","0.02K","1.05%"
"Sep 24, 2019","1,577.40","1,560.10","1,573.00","1,554.90","0.51K","0.54%"
"Sep 25, 2019","1,549.30","1,572.00","1,572.00","1,539.10","0.25K","-1.78%"
"Sep 26, 2019","1,552.30","1,538.90","1,547.00","1,538.00","0.25K","0.19%"
"Sep 27, 2019","1,543.40","1,538.30","1,538.30","1,525.70","0.17K","-0.57%"
"Sep 30, 2019","1,509.60","1,533.00","1,533.00","1,500.10","0.51K","-2.19%"
"Oct 01, 2019","1,525.30","1,502.60","1,520.00","1,499.00","0.00K","1.04%"
"Oct 02, 2019","1,544.10","1,512.80","1,536.30","1,509.90","0.00K","1.23%"
"Oct 03, 2019","1,548.20","1,536.80","1,551.80","1,535.20","0.00K","0.27%"
"Oct 04, 2019","1,547.60","1,541.30","1,541.30","1,530.20","0.07K","-0.04%"
"Oct 07, 2019","1,539.40","1,538.90","1,538.90","1,522.20","0.16K","-0.53%"
"Oct 08, 2019","1,538.80","1,524.20","1,540.00","1,522.60","0.43K","-0.04%"
"Oct 09, 2019","1,548.00","1,539.70","1,543.00","1,535.00","0.43K","0.60%"
"Oct 10, 2019","1,536.60","1,548.00","1,548.00","1,526.00","0.13K","-0.74%"
"Oct 11, 2019","1,524.70","1,533.70","1,534.60","1,508.00","1.04K","-0.77%"
"Oct 14, 2019","1,534.00","1,529.00","1,530.00","1,524.40","0.03K","0.61%"
"Oct 15, 2019","1,520.00","1,522.90","1,524.50","1,513.00","0.23K","-0.91%"
"Oct 16, 2019","1,530.30","1,515.50","1,522.20","1,510.00","0.20K","0.68%"
"Oct 17, 2019","1,534.70","1,519.90","1,527.60","1,519.90","0.21K","0.29%"
"Oct 18, 2019","1,529.90","1,526.10","1,526.10","1,519.50","0.16K","-0.31%"
"Oct 21, 2019","1,524.20","1,524.90","1,524.90","1,515.00","0.11K","-0.37%"
"Oct 22, 2019","1,523.50","1,517.30","1,519.00","1,515.00","0.01K","-0.05%"
"Oct 23, 2019","1,531.80","1,522.00","1,526.10","1,522.00","0.03K","0.54%"
"Oct 24, 2019","1,540.80","1,524.30","1,534.70","1,522.00","0.28K","0.59%"
"Oct 25, 2019","1,542.00","1,537.50","1,549.90","1,535.00","0.07K","0.08%"
"Oct 28, 2019","1,532.70","1,535.70","1,536.20","1,523.50","0.16K","-0.60%"
"Oct 29, 2019","1,527.50","1,524.20","1,524.20","1,515.50","0.22K","-0.34%"
"Oct 30, 2019","1,533.40","1,520.80","1,526.50","1,513.20","1.90K","0.39%"
"Oct 31, 2019","1,550.90","1,527.00","1,545.00","1,527.00","0.17K","1.14%"
"Nov 01, 2019","1,548.20","1,542.10","1,545.00","1,538.00","0.20K","-0.17%"
"Nov 04, 2019","1,548.50","1,544.80","1,544.80","1,541.00","0.83K","0.02%"
"Nov 05, 2019","1,521.40","1,522.80","1,522.80","1,522.80","0.00K","-1.75%"
"Nov 06, 2019","1,530.80","1,516.70","1,525.40","1,516.10","0.69K","0.62%"
"Nov 07, 2019","1,504.60","1,510.00","1,510.00","1,510.00","0.00K","-1.71%"
"Nov 08, 2019","1,503.20","1,500.50","1,503.00","1,488.80","0.35K","-0.09%"
"Nov 11, 2019","1,495.10","1,494.00","1,494.00","1,480.10","0.73K","-0.54%"
"Nov 12, 2019","1,491.40","1,487.80","1,488.50","1,480.00","0.93K","-0.25%"
"Nov 13, 2019","1,501.30","1,489.90","1,498.10","1,489.90","0.74K","0.66%"
"Nov 14, 2019","1,511.30","1,495.10","1,504.70","1,494.80","0.84K","0.67%"
"Nov 15, 2019","1,506.40","1,496.30","1,499.90","1,495.90","0.07K","-0.32%"
"Nov 18, 2019","1,509.70","1,498.40","1,502.80","1,488.80","0.82K","0.22%"
"Nov 19, 2019","1,512.00","1,511.50","1,511.50","1,511.50","0.00K","0.15%"
"Nov 20, 2019","1,511.50","1,505.50","1,509.20","1,498.00","0.69K","-0.03%"
"Nov 21, 2019","1,501.00","1,505.50","1,505.70","1,494.00","0.49K","-0.69%"
"Nov 22, 2019","1,501.40","1,497.70","1,502.30","1,492.00","0.70K","0.03%"
"Nov 25, 2019","1,495.20","1,490.90","1,492.00","1,485.20","0.94K","-0.41%"
"Nov 26, 2019","1,498.10","1,484.30","1,492.00","1,481.00","0.31K","0.19%"
"Nov 27, 2019","1,491.80","1,489.20","1,490.20","1,483.90","0.22K","-0.42%"
"Nov 28, 2019","1,462.25","1,463.25","1,464.55","1,460.75","-","-1.98%"
"Nov 29, 2019","1,504.00","1,488.00","1,495.40","1,484.20","0.19K","2.86%"
"Dec 02, 2019","1,500.60","1,494.00","1,495.30","1,485.00","0.17K","-0.23%"
"Dec 03, 2019","1,516.10","1,491.10","1,510.30","1,491.10","0.45K","1.03%"
"Dec 04, 2019","1,512.00","1,515.90","1,515.90","1,515.90","0.00K","-0.27%"
"Dec 05, 2019","1,515.00","1,513.80","1,513.80","1,513.80","0.00K","0.20%"
"Dec 06, 2019","1,497.50","1,509.60","1,509.60","1,497.20","0.01K","-1.16%"
"Dec 09, 2019","1,498.10","1,493.20","1,493.20","1,489.40","0.30K","0.04%"
"Dec 10, 2019","1,501.40","1,490.60","1,496.00","1,489.70","0.14K","0.22%"
"Dec 11, 2019","1,508.30","1,500.00","1,507.00","1,497.50","0.14K","0.46%"
"Dec 12, 2019","1,505.80","1,511.20","1,514.00","1,494.10","0.17K","-0.17%"
"Dec 13, 2019","1,515.20","1,493.00","1,507.90","1,493.00","0.47K","0.62%"
"Dec 16, 2019","1,515.30","1,505.40","1,509.40","1,503.90","0.42K","0.01%"
"Dec 17, 2019","1,515.50","1,505.80","1,510.00","1,505.00","0.21K","0.01%"
"Dec 18, 2019","1,513.00","1,506.40","1,508.50","1,501.70","1.56K","-0.16%"
"Dec 19, 2019","1,518.60","1,505.40","1,510.40","1,503.50","0.57K","0.37%"
"Dec 20, 2019","1,515.10","1,515.80","1,515.80","1,515.80","0.00K","-0.23%"
"Dec 23, 2019","1,523.20","1,510.70","1,514.90","1,510.70","0.39K","0.53%"
"Dec 24, 2019","1,539.30","1,518.60","1,530.10","1,518.60","0.45K","1.06%"
"Dec 25, 2019","1,504.05","1,504.40","1,504.40","1,502.15","-","-2.29%"
"Dec 26, 2019","1,549.10","1,544.20","1,544.20","1,544.20","0.00K","3.00%"
"Dec 27, 2019","1,553.20","1,540.70","1,545.00","1,540.00","0.29K","0.26%"
"Dec 30, 2019","1,554.30","1,543.90","1,545.50","1,540.10","0.46K","0.07%"
"Dec 31, 2019","1,559.50","1,546.70","1,555.00","1,546.40","0.67K","0.33%"
"Jan 01, 2020","1,520.95","1,520.85","1,523.95","1,520.85","-","-2.47%"
"Jan 02, 2020","1,564.00","1,548.70","1,559.50","1,548.20","1.25K","2.83%"
"Jan 03, 2020","1,588.30","1,591.00","1,592.10","1,588.60","0.41K","1.55%"
"Jan 06, 2020","1,605.20","1,608.20","1,612.40","1,600.30","0.01K","1.06%"
"Jan 07, 2020","1,610.60","1,602.60","1,602.60","1,602.60","0.07K","0.34%"
"Jan 08, 2020","1,595.70","1,612.60","1,638.40","1,612.60","0.02K","-0.93%"
"Jan 09, 2020","1,589.90","1,583.00","1,587.50","1,570.20","1.43K","-0.36%"
"Jan 10, 2020","1,595.40","1,577.60","1,589.60","1,574.10","0.11K","0.35%"
"Jan 13, 2020","1,585.80","1,586.80","1,586.80","1,574.90","2.70K","-0.60%"
"Jan 14, 2020","1,579.60","1,573.20","1,573.90","1,563.40","1.76K","-0.39%"
"Jan 15, 2020","1,588.70","1,587.80","1,587.80","1,587.80","0.00K","0.58%"
"Jan 16, 2020","1,585.10","1,580.40","1,583.40","1,575.00","0.03K","-0.23%"
"Jan 17, 2020","1,595.50","1,578.60","1,588.00","1,577.10","1.54K","0.66%"
"Jan 19, 2020","1,557.05","1,557.40","1,559.05","1,556.45","-","-2.41%"
"Jan 20, 2020","1,561.25","1,557.20","1,562.70","1,556.65","-","0.27%"
"Jan 21, 2020","1,593.10","1,594.80","1,594.80","1,594.80","0.00K","2.04%"
"Jan 22, 2020","1,591.80","1,583.10","1,585.50","1,577.60","0.07K","-0.08%"
"Jan 23, 2020","1,600.40","1,585.00","1,593.50","1,580.10","1.75K","0.54%"
"Jan 24, 2020","1,607.50","1,595.00","1,609.50","1,595.00","0.05K","0.44%"
"Jan 27, 2020","1,612.90","1,616.80","1,617.80","1,616.80","0.00K","0.34%"
"Jan 28, 2020","1,605.30","1,606.70","1,607.10","1,593.40","10.91K","-0.47%"
"Jan 29, 2020","1,606.60","1,594.50","1,603.60","1,589.30","0.03K","0.08%"
"Jan 30, 2020","1,619.20","1,601.60","1,612.00","1,599.00","0.03K","0.78%"
"Jan 31, 2020","1,618.00","1,599.70","1,615.30","1,597.70","0.00K","-0.07%"
"Feb 03, 2020","1,612.90","1,606.00","1,606.00","1,606.00","0.00K","-0.32%"
"Feb 04, 2020","1,586.80","1,602.30","1,602.30","1,576.00","0.03K","-1.62%"
"Feb 05, 2020","1,594.00","1,579.40","1,587.00","1,573.00","2.05K","0.45%"
"Feb 06, 2020","1,601.20","1,580.70","1,592.40","1,579.30","0.07K","0.45%"
"Feb 07, 2020","1,604.50","1,591.00","1,598.30","1,588.40","0.00K","0.21%"
"Feb 10, 2020","1,609.90","1,606.70","1,606.70","1,606.70","0.00K","0.34%"
"Feb 11, 2020","1,600.50","1,606.70","1,606.90","1,606.70","0.00K","-0.58%"
"Feb 12, 2020","1,601.50","1,590.80","1,593.90","1,587.50","2.05K","0.06%"
"Feb 13, 2020","1,608.80","1,607.90","1,608.10","1,607.90","0.00K","0.46%"
"Feb 14, 2020","1,615.90","1,601.00","1,608.40","1,597.30","0.03K","0.44%"
"Feb 16, 2020","1,586.25","1,585.50","1,586.25","1,583.45","-","-1.83%"
"Feb 17, 2020","1,587.05","1,586.15","1,588.45","1,581.85","-","0.05%"
"Feb 18, 2020","1,632.80","1,617.30","1,634.80","1,617.30","0.07K","2.88%"
"Feb 19, 2020","1,641.20","1,639.80","1,641.40","1,636.20","0.04K","0.51%"
"Feb 20, 2020","1,649.80","1,641.40","1,651.90","1,641.40","0.12K","0.52%"
"Feb 21, 2020","1,678.00","1,672.30","1,678.10","1,672.30","0.08K","1.71%"
"Feb 24, 2020","1,705.70","1,707.40","1,707.40","1,707.40","0.91K","1.65%"
"Feb 25, 2020","1,678.70","1,681.00","1,683.60","1,681.00","0.54K","-1.58%"
"Feb 26, 2020","1,670.80","1,677.60","1,677.60","1,677.60","0.02K","-0.47%"
"Feb 27, 2020","1,669.00","1,679.00","1,684.40","1,670.00","0.13K","-0.11%"
"Feb 28, 2020","1,589.70","1,595.20","1,617.80","1,595.20","0.56K","-4.75%"
"Mar 02, 2020","1,614.80","1,602.50","1,624.30","1,600.20","0.25K","1.58%"
"Mar 03, 2020","1,664.10","1,606.50","1,663.80","1,606.50","0.06K","3.05%"
"Mar 04, 2020","1,661.40","1,664.20","1,664.50","1,664.20","0.22K","-0.16%"
"Mar 05, 2020","1,685.10","1,655.70","1,671.00","1,655.20","0.18K","1.43%"
"Mar 06, 2020","1,687.00","1,696.00","1,703.60","1,686.30","0.07K","0.11%"
"Mar 09, 2020","1,687.30","1,709.90","1,710.10","1,672.90","0.13K","0.02%"
"Mar 10, 2020","1,672.40","1,675.90","1,675.90","1,662.10","0.19K","-0.88%"
"Mar 11, 2020","1,654.10","1,670.00","1,670.00","1,653.10","0.03K","-1.09%"
"Mar 12, 2020","1,602.30","1,654.30","1,654.30","1,581.50","0.01K","-3.13%"
"Mar 13, 2020","1,528.20","1,591.00","1,591.00","1,529.30","0.10K","-4.62%"
"Mar 16, 2020","1,496.80","1,467.10","1,467.10","1,467.00","0.19K","-2.05%"
"Mar 17, 2020","1,537.90","1,504.50","1,561.50","1,476.30","0.01K","2.75%"
"Mar 18, 2020","1,491.00","1,520.60","1,520.60","1,502.30","0.32K","-3.05%"
"Mar 19, 2020","1,493.60","1,496.60","1,508.00","1,476.90","0.01K","0.17%"
"Mar 20, 2020","1,498.10","1,515.80","1,515.80","1,515.80","0.21K","0.30%"
"Mar 23, 2020","1,585.00","1,514.60","1,572.80","1,502.60","0.16K","5.80%"
"Mar 24, 2020","1,665.90","1,594.60","1,653.50","1,594.60","0.15K","5.10%"
"Mar 25, 2020","1,635.70","1,650.90","1,656.60","1,650.50","0.06K","-1.81%"
"Mar 26, 2020","1,665.00","1,674.30","1,674.30","1,659.40","0.01K","1.79%"
"Mar 27, 2020","1,657.70","1,647.10","1,647.10","1,647.10","0.27K","-0.44%"
"Mar 30, 2020","1,646.00","1,646.90","1,646.90","1,646.90","0.10K","-0.71%"
"Mar 31, 2020","1,599.60","1,625.30","1,625.30","1,625.30","0.06K","-2.82%"
"Apr 01, 2020","1,594.50","1,594.40","1,594.40","1,594.40","0.18K","-0.32%"
"Apr 02, 2020","1,640.20","1,636.40","1,636.40","1,636.40","0.29K","2.87%"
"Apr 03, 2020","1,647.60","1,639.00","1,651.50","1,625.30","0.14K","0.45%"
"Apr 06, 2020","1,693.70","1,685.30","1,688.60","1,685.30","0.11K","2.80%"
"Apr 07, 2020","1,683.20","1,688.80","1,688.80","1,688.80","0.07K","-0.62%"
"Apr 08, 2020","1,683.80","1,690.10","1,690.10","1,690.10","0.02K","0.04%"
"Apr 09, 2020","1,753.60","1,733.30","1,733.30","1,733.30","0.04K","4.15%"
"Apr 10, 2020","1,740.60","1,740.60","1,740.60","1,740.60","-","-0.74%"
"Apr 13, 2020","1,762.80","1,732.50","1,758.00","1,732.50","0.03K","1.28%"
"Apr 14, 2020","1,771.70","1,767.90","1,789.80","1,762.70","0.04K","0.50%"
"Apr 15, 2020","1,746.40","1,760.70","1,762.70","1,736.40","0.20K","-1.43%"
"Apr 16, 2020","1,737.60","1,744.00","1,771.20","1,727.60","0.24K","-0.50%"
"Apr 17, 2020","1,703.80","1,714.50","1,714.50","1,705.10","0.11K","-1.95%"
"Apr 20, 2020","1,716.20","1,714.10","1,714.10","1,713.90","0.14K","0.73%"
"Apr 21, 2020","1,693.10","1,722.20","1,722.20","1,679.60","0.08K","-1.35%"
"Apr 22, 2020","1,744.50","1,732.30","1,745.50","1,732.30","0.26K","3.04%"
"Apr 23, 2020","1,752.50","1,754.50","1,757.30","1,754.50","0.03K","0.46%"
"Apr 24, 2020","1,743.60","1,758.10","1,765.00","1,745.00","0.06K","-0.51%"
"Apr 27, 2020","1,733.30","1,746.70","1,753.00","1,726.80","0.13K","-0.59%"
"Apr 28, 2020","1,733.20","1,731.80","1,740.00","1,712.70","3.06K","-0.01%"
"Apr 29, 2020","1,724.80","1,730.50","1,730.50","1,728.80","0.03K","-0.48%"
"Apr 30, 2020","1,707.70","1,706.40","1,706.40","1,706.40","0.05K","-0.99%"
"May 01, 2020","1,715.60","1,705.70","1,723.10","1,688.00","0.12K","0.46%"
"May 04, 2020","1,733.70","1,730.00","1,737.30","1,730.00","0.26K","1.06%"
"May 05, 2020","1,734.60","1,725.80","1,739.10","1,725.80","0.40K","0.05%"
"May 06, 2020","1,711.90","1,728.40","1,728.40","1,713.00","0.16K","-1.31%"
"May 07, 2020","1,751.10","1,718.90","1,722.80","1,718.50","0.33K","2.29%"
"May 08, 2020","1,741.90","1,747.80","1,747.80","1,747.80","0.17K","-0.53%"
"May 11, 2020","1,726.70","1,727.70","1,734.20","1,714.20","0.01K","-0.87%"
"May 12, 2020","1,733.70","1,733.20","1,734.50","1,731.90","0.01K","0.41%"
"May 13, 2020","1,742.30","1,742.70","1,746.50","1,742.70","0.10K","0.50%"
"May 14, 2020","1,766.70","1,747.10","1,747.10","1,747.10","0.15K","1.40%"
"May 15, 2020","1,782.50","1,776.20","1,781.50","1,776.20","0.45K","0.89%"
"May 18, 2020","1,765.30","1,794.00","1,794.00","1,767.70","0.06K","-0.96%"
"May 19, 2020","1,778.20","1,772.20","1,772.20","1,772.20","0.04K","0.73%"
"May 20, 2020","1,785.80","1,784.70","1,789.80","1,778.30","0.47K","0.43%"
"May 21, 2020","1,754.60","1,780.10","1,780.10","1,753.60","1.96K","-1.75%"
"May 22, 2020","1,769.50","1,772.10","1,772.10","1,768.50","1.89K","0.85%"
"May 24, 2020","1,730.65","1,735.45","1,735.90","1,729.80","-","-2.20%"
"May 25, 2020","1,727.00","1,730.55","1,731.35","1,719.25","-","-0.21%"
"May 26, 2020","1,744.90","1,760.90","1,765.00","1,739.80","0.43K","1.04%"
"May 27, 2020","1,745.30","1,743.80","1,746.00","1,722.70","0.58K","0.02%"
"May 28, 2020","1,748.20","1,748.80","1,757.30","1,748.80","0.46K","0.17%"
"May 29, 2020","1,771.70","1,748.20","1,771.50","1,748.20","0.78K","1.34%"
"Jun 01, 2020","1,770.50","1,775.50","1,775.50","1,772.80","0.38K","-0.07%"
"Jun 02, 2020","1,756.40","1,773.00","1,774.50","1,751.00","0.54K","-0.80%"
"Jun 03, 2020","1,730.20","1,751.80","1,751.80","1,718.00","1.29K","-1.49%"
"Jun 04, 2020","1,756.20","1,747.60","1,752.00","1,747.60","0.84K","1.50%"
"Jun 05, 2020","1,712.20","1,741.70","1,741.70","1,704.60","1.09K","-2.51%"
"Jun 08, 2020","1,734.50","1,718.90","1,734.50","1,718.90","0.41K","1.30%"
"Jun 09, 2020","1,751.10","1,747.90","1,750.00","1,747.90","0.26K","0.96%"
"Jun 10, 2020","1,749.80","1,752.00","1,759.10","1,749.90","0.22K","-0.07%"
"Jun 11, 2020","1,768.20","1,777.70","1,777.70","1,758.90","0.83K","1.05%"
"Jun 12, 2020","1,765.30","1,768.40","1,768.50","1,765.30","0.43K","-0.16%"
"Jun 15, 2020","1,755.50","1,760.50","1,760.50","1,760.50","0.50K","-0.56%"
"Jun 16, 2020","1,765.40","1,763.60","1,767.30","1,763.60","0.43K","0.56%"
"Jun 17, 2020","1,764.50","1,751.50","1,756.80","1,735.60","0.62K","-0.05%"
"Jun 18, 2020","1,758.90","1,752.90","1,765.20","1,739.60","0.39K","-0.32%"
"Jun 19, 2020","1,779.20","1,771.60","1,785.80","1,771.60","0.58K","1.15%"
"Jun 22, 2020","1,792.00","1,787.00","1,798.40","1,783.10","0.39K","0.72%"
"Jun 23, 2020","1,806.80","1,799.10","1,808.00","1,799.10","0.23K","0.83%"
"Jun 24, 2020","1,802.30","1,813.00","1,814.50","1,803.80","0.43K","-0.25%"
"Jun 25, 2020","1,798.10","1,795.00","1,801.40","1,792.10","0.11K","-0.23%"
"Jun 26, 2020","1,808.20","1,788.50","1,813.30","1,785.30","0.29K","0.56%"
"Jun 29, 2020","1,810.00","1,817.60","1,818.50","1,813.50","0.40K","0.10%"
"Jun 30, 2020","1,830.50","1,820.00","1,830.50","1,820.00","0.20K","1.13%"
"Jul 01, 2020","1,812.10","1,829.30","1,829.30","1,829.30","0.31K","-1.01%"
"Jul 02, 2020","1,822.40","1,799.00","1,821.30","1,798.80","0.29K","0.57%"
"Jul 03, 2020","1,787.60","1,786.90","1,788.70","1,783.65","-","-1.91%"
"Jul 06, 2020","1,827.40","1,825.80","1,828.60","1,825.80","1.76K","2.23%"
"Jul 07, 2020","1,847.50","1,828.70","1,847.50","1,820.00","1.48K","1.10%"
"Jul 08, 2020","1,865.70","1,856.10","1,869.80","1,853.90","1.24K","0.99%"
"Jul 09, 2020","1,848.60","1,868.30","1,868.30","1,847.00","0.55K","-0.92%"
"Jul 10, 2020","1,846.50","1,851.60","1,859.20","1,841.60","0.86K","-0.11%"
"Jul 13, 2020","1,859.10","1,849.90","1,862.20","1,849.90","0.67K","0.68%"
"Jul 14, 2020","1,856.90","1,851.40","1,857.90","1,843.00","0.68K","-0.12%"
"Jul 15, 2020","1,856.70","1,860.90","1,860.90","1,851.20","0.43K","-0.01%"
"Jul 16, 2020","1,841.20","1,857.80","1,857.80","1,838.80","0.57K","-0.83%"
"Jul 17, 2020","1,848.30","1,840.60","1,851.00","1,840.10","0.37K","0.39%"
"Jul 20, 2020","1,854.70","1,852.90","1,856.30","1,852.90","0.24K","0.35%"
"Jul 21, 2020","1,885.00","1,856.80","1,885.40","1,856.80","0.52K","1.63%"
"Jul 22, 2020","1,909.90","1,885.70","1,915.60","1,885.40","1.24K","1.32%"
"Jul 23, 2020","1,936.10","1,916.00","1,945.00","1,911.50","1.19K","1.37%"
"Jul 24, 2020","1,944.80","1,931.10","1,949.40","1,928.90","0.70K","0.45%"
"Jul 27, 2020","1,975.20","1,949.50","1,987.80","1,949.50","3.44K","1.56%"
"Jul 28, 2020","1,983.20","1,986.80","2,016.80","1,960.00","1.16K","0.41%"
"Jul 29, 2020","1,994.80","1,992.30","2,013.20","1,974.00","0.80K","0.58%"
"Jul 30, 2020","1,985.20","2,003.60","2,003.60","1,972.50","0.87K","-0.48%"
"Jul 31, 2020","2,004.60","1,993.90","2,022.40","1,990.30","0.82K","0.98%"
"Aug 03, 2020","2,005.00","2,019.60","2,025.60","1,993.90","1.48K","0.02%"
"Aug 04, 2020","2,039.80","2,008.10","2,056.40","2,001.60","2.66K","1.74%"
"Aug 05, 2020","2,068.60","2,057.20","2,087.60","2,049.00","2.46K","1.41%"
"Aug 06, 2020","2,089.40","2,071.10","2,101.10","2,071.10","3.53K","1.01%"
"Aug 07, 2020","2,048.00","2,100.30","2,107.60","2,046.70","3.72K","-1.98%"
"Aug 10, 2020","2,059.60","2,059.00","2,077.70","2,048.00","2.80K","0.57%"
"Aug 11, 2020","1,963.90","2,059.80","2,059.80","1,933.30","4.39K","-4.65%"
"Aug 12, 2020","1,965.20","1,939.60","1,975.70","1,891.20","2.73K","0.07%"
"Aug 13, 2020","1,987.00","1,939.20","1,991.00","1,939.20","2.31K","1.11%"
"Aug 14, 2020","1,965.90","1,984.40","1,985.90","1,957.40","0.94K","-1.06%"
"Aug 17, 2020","2,012.00","1,971.60","2,012.70","1,965.60","3.05K","2.34%"
"Aug 18, 2020","2,027.10","2,010.60","2,036.10","1,999.50","1.52K","0.75%"
