"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 28, 2013","1,468.70","1,452.80","1,474.15","1,450.15","-","1.10%"
"Oct 29, 2013","1,459.45","1,468.40","1,473.45","1,458.50","-","-0.63%"
"Oct 30, 2013","1,465.00","1,459.50","1,481.35","1,453.20","-","0.38%"
"Oct 31, 2013","1,452.00","1,464.55","1,466.95","1,447.10","-","-0.89%"
"Nov 01, 2013","1,455.20","1,452.10","1,458.85","1,446.15","-","0.22%"
"Nov 03, 2013","1,454.50","1,451.25","1,456.55","1,451.25","-","-0.05%"
"Nov 04, 2013","1,455.30","1,454.45","1,458.30","1,447.70","-","0.06%"
"Nov 05, 2013","1,452.55","1,455.25","1,459.55","1,448.15","-","-0.19%"
"Nov 06, 2013","1,465.00","1,452.55","1,469.75","1,449.85","-","0.86%"
"Nov 07, 2013","1,456.80","1,465.25","1,473.35","1,451.30","-","-0.56%"
"Nov 08, 2013","1,445.40","1,457.05","1,461.20","1,438.65","-","-0.78%"
"Nov 10, 2013","1,442.20","1,446.05","1,446.80","1,441.95","-","-0.22%"
"Nov 11, 2013","1,433.90","1,441.85","1,446.10","1,425.60","-","-0.58%"
"Nov 12, 2013","1,432.15","1,434.10","1,444.35","1,430.75","-","-0.12%"
"Nov 13, 2013","1,439.60","1,432.00","1,441.65","1,428.25","-","0.52%"
"Nov 14, 2013","1,448.70","1,438.95","1,457.65","1,438.15","-","0.63%"
"Nov 15, 2013","1,441.10","1,448.60","1,457.40","1,432.55","-","-0.52%"
"Nov 17, 2013","1,441.05","1,440.65","1,441.20","1,438.75","-","-0.00%"
"Nov 18, 2013","1,412.80","1,441.30","1,441.65","1,410.35","-","-1.96%"
"Nov 19, 2013","1,418.10","1,412.90","1,425.35","1,405.10","-","0.38%"
"Nov 20, 2013","1,394.70","1,417.50","1,417.60","1,392.00","-","-1.65%"
"Nov 21, 2013","1,390.95","1,394.45","1,401.65","1,389.25","-","-0.27%"
"Nov 22, 2013","1,384.60","1,391.05","1,398.25","1,381.20","-","-0.46%"
"Nov 24, 2013","1,381.95","1,381.90","1,384.40","1,380.80","-","-0.19%"
"Nov 25, 2013","1,390.95","1,382.45","1,390.95","1,374.70","-","0.65%"
"Nov 26, 2013","1,376.95","1,391.00","1,391.60","1,368.60","-","-1.01%"
"Nov 27, 2013","1,354.70","1,377.05","1,385.20","1,351.10","-","-1.62%"
"Nov 28, 2013","1,358.40","1,354.75","1,363.65","1,351.70","-","0.27%"
"Nov 29, 2013","1,362.80","1,358.45","1,375.15","1,355.20","-","0.32%"
"Dec 01, 2013","1,365.60","1,365.75","1,365.95","1,363.25","-","0.21%"
"Dec 02, 2013","1,347.00","1,366.05","1,369.85","1,339.25","-","-1.36%"
"Dec 03, 2013","1,358.80","1,346.95","1,358.80","1,341.40","-","0.88%"
"Dec 04, 2013","1,364.50","1,358.55","1,378.10","1,345.95","-","0.42%"
"Dec 05, 2013","1,361.10","1,364.45","1,368.55","1,353.05","-","-0.25%"
"Dec 06, 2013","1,356.15","1,360.65","1,367.10","1,345.25","-","-0.36%"
"Dec 08, 2013","1,355.75","1,356.60","1,362.20","1,355.65","-","-0.03%"
"Dec 09, 2013","1,369.50","1,355.70","1,378.85","1,354.70","-","1.01%"
"Dec 10, 2013","1,387.85","1,369.70","1,399.10","1,369.50","-","1.34%"
"Dec 11, 2013","1,383.60","1,387.90","1,391.40","1,381.15","-","-0.31%"
"Dec 12, 2013","1,364.15","1,383.65","1,387.50","1,359.60","-","-1.41%"
"Dec 13, 2013","1,362.50","1,363.85","1,370.15","1,356.55","-","-0.12%"
"Dec 15, 2013","1,361.55","1,362.75","1,363.15","1,361.15","-","-0.07%"
"Dec 16, 2013","1,361.40","1,361.65","1,366.85","1,349.95","-","-0.01%"
"Dec 17, 2013","1,351.60","1,361.50","1,364.85","1,343.50","-","-0.72%"
"Dec 18, 2013","1,332.35","1,351.55","1,355.50","1,330.85","-","-1.42%"
"Dec 19, 2013","1,316.65","1,331.25","1,339.20","1,311.75","-","-1.18%"
"Dec 20, 2013","1,331.75","1,316.55","1,335.10","1,314.95","-","1.15%"
"Dec 22, 2013","1,333.95","1,331.25","1,334.75","1,331.25","-","0.17%"
"Dec 23, 2013","1,325.55","1,333.90","1,339.35","1,325.05","-","-0.63%"
"Dec 24, 2013","1,331.95","1,325.30","1,337.20","1,324.00","-","0.48%"
"Dec 26, 2013","1,355.85","1,331.95","1,365.45","1,331.95","-","1.79%"
"Dec 27, 2013","1,375.20","1,355.95","1,377.40","1,352.75","-","1.43%"
"Dec 29, 2013","1,377.25","1,378.40","1,380.15","1,376.95","-","0.15%"
"Dec 30, 2013","1,362.85","1,377.85","1,378.45","1,357.65","-","-1.05%"
"Dec 31, 2013","1,371.00","1,362.70","1,375.80","1,352.20","-","0.60%"
"Jan 01, 2014","1,377.05","1,371.00","1,377.40","1,370.85","-","0.44%"
"Jan 02, 2014","1,402.30","1,377.10","1,409.25","1,373.15","-","1.83%"
"Jan 03, 2014","1,412.45","1,402.25","1,417.95","1,402.15","-","0.72%"
"Jan 05, 2014","1,407.30","1,414.20","1,415.35","1,407.30","-","-0.36%"
"Jan 06, 2014","1,415.60","1,406.85","1,423.65","1,395.70","-","0.59%"
"Jan 07, 2014","1,413.65","1,415.85","1,420.90","1,408.25","-","-0.14%"
"Jan 08, 2014","1,416.65","1,413.60","1,419.80","1,403.95","-","0.21%"
"Jan 09, 2014","1,418.90","1,416.95","1,427.45","1,412.95","-","0.16%"
"Jan 10, 2014","1,437.35","1,418.80","1,437.75","1,416.85","-","1.30%"
"Jan 12, 2014","1,438.55","1,436.25","1,439.50","1,436.25","-","0.08%"
"Jan 13, 2014","1,446.55","1,438.50","1,446.85","1,433.10","-","0.56%"
"Jan 14, 2014","1,429.65","1,446.65","1,447.60","1,426.50","-","-1.17%"
"Jan 15, 2014","1,430.20","1,429.75","1,431.90","1,415.20","-","0.04%"
"Jan 16, 2014","1,432.20","1,430.60","1,435.60","1,418.50","-","0.14%"
"Jan 17, 2014","1,454.85","1,432.40","1,457.25","1,431.60","-","1.58%"
"Jan 19, 2014","1,458.80","1,456.75","1,462.80","1,455.70","-","0.27%"
"Jan 20, 2014","1,465.80","1,458.85","1,472.65","1,457.60","-","0.48%"
"Jan 21, 2014","1,455.55","1,465.65","1,467.70","1,437.35","-","-0.70%"
"Jan 22, 2014","1,459.90","1,455.60","1,465.55","1,447.70","-","0.30%"
"Jan 23, 2014","1,460.65","1,459.65","1,470.45","1,442.45","-","0.05%"
"Jan 24, 2014","1,430.15","1,460.55","1,462.15","1,423.35","-","-2.09%"
"Jan 26, 2014","1,439.65","1,431.00","1,439.65","1,428.65","-","0.66%"
"Jan 27, 2014","1,418.30","1,439.35","1,439.70","1,407.75","-","-1.48%"
"Jan 28, 2014","1,411.30","1,418.20","1,424.70","1,405.10","-","-0.49%"
"Jan 29, 2014","1,416.10","1,410.90","1,421.30","1,404.80","-","0.34%"
"Jan 30, 2014","1,385.30","1,415.90","1,416.15","1,380.20","-","-2.17%"
"Jan 31, 2014","1,377.90","1,385.40","1,387.95","1,364.45","-","-0.53%"
"Feb 02, 2014","1,376.50","1,376.40","1,377.90","1,375.85","-","-0.10%"
"Feb 03, 2014","1,387.10","1,376.40","1,397.80","1,374.75","-","0.77%"
"Feb 04, 2014","1,375.65","1,387.15","1,387.15","1,361.60","-","-0.83%"
"Feb 05, 2014","1,383.45","1,375.65","1,395.10","1,373.65","-","0.57%"
"Feb 06, 2014","1,376.75","1,383.35","1,385.65","1,370.65","-","-0.48%"
"Feb 07, 2014","1,384.30","1,376.80","1,392.15","1,374.75","-","0.55%"
"Feb 09, 2014","1,384.15","1,383.05","1,386.70","1,382.95","-","-0.01%"
"Feb 10, 2014","1,386.00","1,383.65","1,394.55","1,379.10","-","0.13%"
"Feb 11, 2014","1,387.35","1,385.60","1,394.40","1,380.20","-","0.10%"
"Feb 12, 2014","1,404.95","1,387.55","1,408.75","1,385.10","-","1.27%"
"Feb 13, 2014","1,414.45","1,405.00","1,418.30","1,394.60","-","0.68%"
"Feb 14, 2014","1,427.90","1,414.70","1,431.20","1,412.25","-","0.95%"
"Feb 16, 2014","1,431.30","1,429.25","1,431.95","1,427.80","-","0.24%"
"Feb 17, 2014","1,431.20","1,431.55","1,433.95","1,423.80","-","-0.01%"
"Feb 18, 2014","1,422.50","1,431.00","1,432.55","1,416.05","-","-0.61%"
"Feb 19, 2014","1,415.20","1,423.25","1,429.65","1,412.40","-","-0.51%"
"Feb 20, 2014","1,416.80","1,414.95","1,419.40","1,406.85","-","0.11%"
"Feb 21, 2014","1,428.80","1,417.10","1,430.80","1,415.50","-","0.85%"
"Feb 23, 2014","1,427.35","1,428.90","1,429.00","1,427.30","-","-0.10%"
"Feb 24, 2014","1,435.05","1,427.30","1,443.45","1,420.25","-","0.54%"
"Feb 25, 2014","1,439.55","1,435.00","1,444.85","1,425.55","-","0.31%"
"Feb 26, 2014","1,429.50","1,439.70","1,441.35","1,425.30","-","-0.70%"
"Feb 27, 2014","1,451.85","1,429.45","1,455.35","1,420.60","-","1.56%"
"Feb 28, 2014","1,445.90","1,451.90","1,456.65","1,441.90","-","-0.41%"
"Mar 02, 2014","1,452.45","1,448.50","1,453.60","1,448.25","-","0.45%"
"Mar 03, 2014","1,458.55","1,452.80","1,464.30","1,449.00","-","0.42%"
"Mar 04, 2014","1,458.55","1,458.45","1,467.60","1,442.85","-","0.00%"
"Mar 05, 2014","1,474.80","1,458.60","1,488.95","1,456.65","-","1.11%"
"Mar 06, 2014","1,484.30","1,475.15","1,488.40","1,474.15","-","0.64%"
"Mar 07, 2014","1,483.55","1,484.10","1,488.25","1,473.15","-","-0.05%"
"Mar 09, 2014","1,478.65","1,482.45","1,483.10","1,478.50","-","-0.33%"
"Mar 10, 2014","1,478.75","1,478.70","1,482.15","1,466.10","-","0.01%"
"Mar 11, 2014","1,467.70","1,478.45","1,485.60","1,456.55","-","-0.75%"
"Mar 12, 2014","1,476.10","1,468.10","1,481.60","1,458.30","-","0.57%"
"Mar 13, 2014","1,479.15","1,476.20","1,483.25","1,469.85","-","0.21%"
"Mar 14, 2014","1,470.60","1,478.75","1,486.90","1,468.05","-","-0.58%"
"Mar 16, 2014","1,473.40","1,469.25","1,474.65","1,468.85","-","0.19%"
"Mar 17, 2014","1,469.15","1,473.50","1,483.10","1,465.75","-","-0.29%"
"Mar 18, 2014","1,459.40","1,468.35","1,470.15","1,449.65","-","-0.66%"
"Mar 19, 2014","1,449.80","1,459.55","1,468.35","1,444.35","-","-0.66%"
"Mar 20, 2014","1,436.60","1,450.25","1,453.90","1,424.30","-","-0.91%"
"Mar 21, 2014","1,436.30","1,436.50","1,448.45","1,434.30","-","-0.02%"
"Mar 23, 2014","1,441.30","1,437.35","1,441.30","1,435.35","-","0.35%"
"Mar 24, 2014","1,434.80","1,440.70","1,445.25","1,427.50","-","-0.45%"
"Mar 25, 2014","1,423.35","1,434.55","1,438.40","1,421.55","-","-0.80%"
"Mar 26, 2014","1,415.20","1,423.70","1,429.05","1,402.80","-","-0.57%"
"Mar 27, 2014","1,403.80","1,415.30","1,416.45","1,395.75","-","-0.81%"
"Mar 28, 2014","1,411.15","1,404.15","1,411.80","1,400.35","-","0.52%"
"Mar 30, 2014","1,414.55","1,412.10","1,414.80","1,409.95","-","0.24%"
"Mar 31, 2014","1,417.45","1,414.35","1,426.30","1,412.80","-","0.21%"
"Apr 01, 2014","1,425.55","1,417.50","1,436.90","1,415.60","-","0.57%"
"Apr 02, 2014","1,437.85","1,425.80","1,438.95","1,425.80","-","0.86%"
"Apr 03, 2014","1,440.00","1,437.70","1,446.70","1,434.20","-","0.15%"
"Apr 04, 2014","1,449.05","1,440.10","1,451.15","1,436.65","-","0.63%"
"Apr 06, 2014","1,449.90","1,449.15","1,450.75","1,448.25","-","0.06%"
"Apr 07, 2014","1,429.25","1,449.35","1,450.75","1,427.00","-","-1.42%"
"Apr 08, 2014","1,441.75","1,429.30","1,444.20","1,427.10","-","0.87%"
"Apr 09, 2014","1,443.90","1,441.80","1,447.25","1,435.55","-","0.15%"
"Apr 10, 2014","1,454.80","1,443.80","1,461.90","1,442.75","-","0.75%"
"Apr 11, 2014","1,458.95","1,454.90","1,464.60","1,451.65","-","0.29%"
"Apr 13, 2014","1,467.05","1,461.05","1,468.40","1,460.50","-","0.56%"
"Apr 14, 2014","1,466.85","1,467.20","1,471.50","1,463.25","-","-0.01%"
"Apr 15, 2014","1,442.30","1,466.40","1,467.40","1,430.55","-","-1.67%"
"Apr 16, 2014","1,440.50","1,442.25","1,446.25","1,434.50","-","-0.12%"
"Apr 17, 2014","1,415.15","1,440.65","1,442.20","1,411.55","-","-1.76%"
"Apr 20, 2014","1,413.65","1,412.35","1,417.95","1,412.35","-","-0.11%"
"Apr 21, 2014","1,405.05","1,412.80","1,418.05","1,400.20","-","-0.61%"
"Apr 22, 2014","1,403.80","1,404.80","1,413.40","1,395.25","-","-0.09%"
"Apr 23, 2014","1,406.45","1,403.70","1,407.45","1,398.20","-","0.19%"
"Apr 24, 2014","1,413.10","1,406.00","1,415.10","1,388.20","-","0.47%"
"Apr 25, 2014","1,424.15","1,412.75","1,429.70","1,411.15","-","0.78%"
"Apr 27, 2014","1,430.35","1,423.50","1,430.35","1,423.10","-","0.44%"
"Apr 28, 2014","1,419.35","1,430.40","1,431.95","1,414.40","-","-0.77%"
"Apr 29, 2014","1,429.50","1,419.40","1,436.70","1,411.35","-","0.72%"
"Apr 30, 2014","1,426.95","1,429.55","1,431.10","1,419.80","-","-0.18%"
"May 01, 2014","1,425.25","1,427.15","1,428.70","1,412.30","-","-0.12%"
"May 02, 2014","1,439.55","1,424.95","1,444.90","1,418.75","-","1.00%"
"May 04, 2014","1,441.70","1,440.95","1,442.60","1,440.05","-","0.15%"
"May 05, 2014","1,451.90","1,441.95","1,454.65","1,438.45","-","0.71%"
"May 06, 2014","1,454.05","1,451.95","1,459.45","1,446.85","-","0.15%"
"May 07, 2014","1,439.05","1,454.10","1,458.65","1,433.40","-","-1.03%"
"May 08, 2014","1,438.40","1,439.00","1,443.45","1,426.05","-","-0.05%"
"May 09, 2014","1,431.15","1,438.30","1,438.30","1,426.65","-","-0.50%"
"May 11, 2014","1,426.20","1,432.30","1,432.30","1,425.05","-","-0.35%"
"May 12, 2014","1,438.10","1,426.20","1,445.35","1,422.95","-","0.83%"
"May 13, 2014","1,453.40","1,438.30","1,461.00","1,435.70","-","1.06%"
"May 14, 2014","1,480.80","1,453.25","1,487.35","1,452.55","-","1.89%"
"May 15, 2014","1,471.85","1,480.85","1,481.25","1,466.70","-","-0.60%"
"May 16, 2014","1,466.40","1,472.35","1,475.10","1,461.25","-","-0.37%"
"May 18, 2014","1,468.95","1,467.35","1,468.95","1,465.45","-","0.17%"
"May 19, 2014","1,473.25","1,468.95","1,485.90","1,465.35","-","0.29%"
"May 20, 2014","1,470.75","1,473.15","1,479.40","1,466.70","-","-0.17%"
"May 21, 2014","1,474.70","1,470.90","1,484.25","1,469.50","-","0.27%"
"May 22, 2014","1,489.25","1,474.45","1,496.95","1,473.65","-","0.99%"
"May 23, 2014","1,475.10","1,488.80","1,490.55","1,465.80","-","-0.95%"
"May 25, 2014","1,479.60","1,476.45","1,481.35","1,474.75","-","0.31%"
"May 26, 2014","1,479.70","1,479.65","1,483.45","1,477.30","-","0.01%"
"May 27, 2014","1,465.85","1,479.60","1,481.25","1,461.85","-","-0.94%"
"May 28, 2014","1,458.95","1,465.90","1,467.50","1,451.85","-","-0.47%"
"May 29, 2014","1,462.45","1,458.70","1,463.75","1,446.80","-","0.24%"
"May 30, 2014","1,453.55","1,462.40","1,469.35","1,447.80","-","-0.61%"
"Jun 01, 2014","1,452.20","1,453.95","1,453.95","1,450.80","-","-0.09%"
"Jun 02, 2014","1,436.45","1,452.35","1,452.75","1,435.05","-","-1.08%"
"Jun 03, 2014","1,431.35","1,436.65","1,443.15","1,429.25","-","-0.36%"
"Jun 04, 2014","1,439.50","1,431.40","1,441.30","1,421.70","-","0.57%"
"Jun 05, 2014","1,443.05","1,439.55","1,449.00","1,425.90","-","0.25%"
"Jun 06, 2014","1,454.25","1,443.25","1,457.70","1,443.25","-","0.78%"
"Jun 08, 2014","1,453.75","1,453.50","1,455.50","1,452.10","-","-0.03%"
"Jun 09, 2014","1,453.00","1,453.25","1,458.90","1,444.70","-","-0.05%"
"Jun 10, 2014","1,475.75","1,452.85","1,484.80","1,451.50","-","1.57%"
"Jun 11, 2014","1,478.95","1,475.65","1,488.35","1,475.00","-","0.22%"
"Jun 12, 2014","1,454.05","1,478.20","1,481.50","1,436.70","-","-1.68%"
"Jun 13, 2014","1,435.25","1,454.05","1,457.20","1,433.25","-","-1.29%"
"Jun 15, 2014","1,444.15","1,436.50","1,444.25","1,436.50","-","0.62%"
"Jun 16, 2014","1,438.85","1,443.55","1,445.50","1,435.20","-","-0.37%"
"Jun 17, 2014","1,440.00","1,438.80","1,444.70","1,426.60","-","0.08%"
"Jun 18, 2014","1,454.50","1,440.00","1,463.90","1,438.60","-","1.01%"
"Jun 19, 2014","1,469.05","1,454.60","1,475.30","1,452.65","-","1.00%"
"Jun 20, 2014","1,458.40","1,469.35","1,471.05","1,452.05","-","-0.72%"
"Jun 22, 2014","1,457.15","1,456.40","1,459.90","1,455.55","-","-0.09%"
"Jun 23, 2014","1,454.10","1,457.25","1,459.30","1,442.25","-","-0.21%"
"Jun 24, 2014","1,471.55","1,454.05","1,476.45","1,452.75","-","1.20%"
"Jun 25, 2014","1,469.80","1,471.70","1,478.05","1,456.25","-","-0.12%"
"Jun 26, 2014","1,470.85","1,469.55","1,472.85","1,462.50","-","0.07%"
"Jun 27, 2014","1,480.40","1,470.65","1,487.70","1,470.65","-","0.65%"
"Jun 29, 2014","1,478.35","1,480.65","1,482.05","1,478.30","-","-0.14%"
"Jun 30, 2014","1,486.90","1,478.00","1,491.55","1,476.25","-","0.58%"
"Jul 01, 2014","1,505.15","1,486.95","1,515.70","1,483.65","-","1.23%"
"Jul 02, 2014","1,507.70","1,505.05","1,522.95","1,501.25","-","0.17%"
"Jul 03, 2014","1,500.05","1,507.75","1,511.00","1,494.70","-","-0.51%"
"Jul 04, 2014","1,503.30","1,499.70","1,508.65","1,495.45","-","0.22%"
"Jul 06, 2014","1,504.60","1,507.15","1,507.80","1,503.35","-","0.09%"
"Jul 07, 2014","1,498.20","1,505.25","1,507.45","1,492.55","-","-0.43%"
"Jul 08, 2014","1,502.30","1,498.25","1,509.30","1,493.95","-","0.27%"
"Jul 09, 2014","1,510.00","1,502.15","1,513.65","1,499.95","-","0.51%"
"Jul 10, 2014","1,516.20","1,510.35","1,523.65","1,509.90","-","0.41%"
"Jul 11, 2014","1,515.65","1,516.00","1,517.55","1,507.75","-","-0.04%"
"Jul 13, 2014","1,515.75","1,515.25","1,516.65","1,515.25","-","0.01%"
"Jul 14, 2014","1,499.55","1,515.65","1,515.70","1,492.15","-","-1.07%"
"Jul 15, 2014","1,488.05","1,499.65","1,503.10","1,482.65","-","-0.77%"
"Jul 16, 2014","1,487.95","1,487.80","1,491.85","1,481.15","-","-0.01%"
"Jul 17, 2014","1,505.45","1,488.00","1,509.25","1,487.85","-","1.18%"
"Jul 18, 2014","1,492.70","1,506.10","1,506.60","1,488.00","-","-0.85%"
"Jul 20, 2014","1,493.60","1,491.65","1,494.75","1,491.10","-","0.06%"
"Jul 21, 2014","1,490.80","1,493.65","1,500.85","1,488.20","-","-0.19%"
"Jul 22, 2014","1,489.40","1,490.55","1,494.45","1,484.35","-","-0.09%"
"Jul 23, 2014","1,484.60","1,489.50","1,493.15","1,483.75","-","-0.32%"
"Jul 24, 2014","1,473.10","1,484.65","1,486.15","1,466.75","-","-0.77%"
"Jul 25, 2014","1,481.20","1,473.15","1,481.65","1,470.45","-","0.55%"
"Jul 27, 2014","1,480.50","1,484.50","1,484.50","1,479.00","-","-0.05%"
"Jul 28, 2014","1,491.25","1,480.55","1,494.45","1,479.55","-","0.73%"
"Jul 29, 2014","1,484.65","1,491.05","1,492.90","1,481.25","-","-0.44%"
"Jul 30, 2014","1,481.90","1,484.60","1,487.85","1,478.70","-","-0.19%"
"Jul 31, 2014","1,464.90","1,482.05","1,482.40","1,462.65","-","-1.15%"
"Aug 01, 2014","1,465.75","1,464.50","1,469.60","1,457.10","-","0.06%"
"Aug 03, 2014","1,465.75","1,465.00","1,465.95","1,463.45","-","0.00%"
"Aug 04, 2014","1,466.65","1,465.70","1,471.85","1,461.30","-","0.06%"
"Aug 05, 2014","1,459.85","1,466.45","1,469.65","1,451.20","-","-0.46%"
"Aug 06, 2014","1,467.30","1,459.30","1,467.35","1,451.75","-","0.51%"
"Aug 07, 2014","1,478.30","1,467.45","1,482.25","1,466.45","-","0.75%"
"Aug 08, 2014","1,477.45","1,478.35","1,488.50","1,475.30","-","-0.06%"
"Aug 10, 2014","1,476.25","1,478.80","1,480.25","1,476.10","-","-0.08%"
"Aug 11, 2014","1,472.85","1,475.45","1,477.30","1,470.45","-","-0.23%"
"Aug 12, 2014","1,470.75","1,472.85","1,477.65","1,467.55","-","-0.14%"
"Aug 13, 2014","1,470.35","1,470.35","1,477.15","1,463.85","-","-0.03%"
"Aug 14, 2014","1,468.55","1,470.25","1,474.85","1,465.40","-","-0.12%"
"Aug 15, 2014","1,457.75","1,468.40","1,468.40","1,447.55","-","-0.74%"
"Aug 17, 2014","1,457.60","1,456.15","1,457.75","1,455.25","-","-0.01%"
"Aug 18, 2014","1,447.70","1,457.90","1,458.30","1,444.45","-","-0.68%"
"Aug 19, 2014","1,440.25","1,447.55","1,451.90","1,437.70","-","-0.51%"
"Aug 20, 2014","1,428.90","1,439.75","1,442.85","1,425.75","-","-0.79%"
"Aug 21, 2014","1,422.65","1,428.60","1,428.95","1,415.15","-","-0.44%"
"Aug 22, 2014","1,421.85","1,421.90","1,426.30","1,416.20","-","-0.06%"
"Aug 25, 2014","1,418.10","1,418.30","1,423.55","1,416.10","-","-0.26%"
"Aug 26, 2014","1,417.90","1,418.10","1,427.60","1,414.55","-","-0.01%"
"Aug 27, 2014","1,420.45","1,417.85","1,425.40","1,417.40","-","0.18%"
"Aug 28, 2014","1,425.05","1,420.40","1,431.20","1,419.55","-","0.32%"
"Aug 29, 2014","1,424.50","1,425.10","1,428.45","1,422.75","-","-0.04%"
"Aug 31, 2014","1,424.60","1,424.55","1,425.75","1,424.25","-","0.01%"
"Sep 01, 2014","1,423.95","1,424.45","1,430.10","1,421.40","-","-0.05%"
"Sep 02, 2014","1,412.75","1,424.15","1,428.10","1,408.30","-","-0.79%"
"Sep 03, 2014","1,412.90","1,412.65","1,414.50","1,404.45","-","0.01%"
"Sep 04, 2014","1,403.70","1,412.50","1,416.95","1,403.60","-","-0.65%"
"Sep 05, 2014","1,410.75","1,404.25","1,412.50","1,403.55","-","0.50%"
"Sep 07, 2014","1,410.85","1,411.30","1,414.60","1,409.90","-","0.01%"
"Sep 08, 2014","1,399.65","1,410.70","1,413.90","1,397.00","-","-0.79%"
"Sep 09, 2014","1,390.35","1,398.15","1,400.35","1,383.70","-","-0.66%"
"Sep 10, 2014","1,382.30","1,389.60","1,391.60","1,379.40","-","-0.58%"
"Sep 11, 2014","1,371.75","1,382.25","1,383.95","1,368.30","-","-0.76%"
"Sep 12, 2014","1,371.85","1,370.95","1,371.85","1,356.40","-","0.01%"
"Sep 14, 2014","1,367.20","1,368.05","1,369.95","1,366.00","-","-0.34%"
"Sep 15, 2014","1,364.15","1,367.15","1,376.40","1,361.05","-","-0.22%"
"Sep 16, 2014","1,366.45","1,364.90","1,370.90","1,360.75","-","0.17%"
"Sep 17, 2014","1,349.70","1,366.05","1,370.95","1,347.15","-","-1.23%"
"Sep 18, 2014","1,348.20","1,349.35","1,352.35","1,341.25","-","-0.11%"
"Sep 19, 2014","1,336.05","1,348.05","1,353.75","1,334.40","-","-0.90%"
"Sep 21, 2014","1,333.50","1,335.40","1,336.90","1,333.25","-","-0.19%"
"Sep 22, 2014","1,328.65","1,333.45","1,338.35","1,325.50","-","-0.36%"
"Sep 23, 2014","1,333.55","1,328.70","1,348.35","1,327.25","-","0.37%"
"Sep 24, 2014","1,316.40","1,333.45","1,341.55","1,314.65","-","-1.29%"
"Sep 25, 2014","1,315.05","1,315.40","1,318.60","1,299.55","-","-0.10%"
"Sep 26, 2014","1,300.90","1,314.50","1,320.45","1,300.55","-","-1.08%"
"Sep 28, 2014","1,301.25","1,298.85","1,304.55","1,297.70","-","0.03%"
"Sep 29, 2014","1,304.50","1,300.60","1,310.90","1,297.10","-","0.25%"
"Sep 30, 2014","1,293.30","1,304.45","1,312.40","1,289.85","-","-0.86%"
"Oct 01, 2014","1,282.95","1,292.90","1,293.95","1,263.60","-","-0.80%"
"Oct 02, 2014","1,264.40","1,283.45","1,294.80","1,264.25","-","-1.45%"
"Oct 03, 2014","1,225.70","1,264.20","1,264.55","1,222.30","-","-3.06%"
"Oct 05, 2014","1,203.90","1,223.90","1,224.10","1,203.85","-","-1.78%"
"Oct 06, 2014","1,246.45","1,204.05","1,249.55","1,187.05","-","3.53%"
"Oct 07, 2014","1,266.50","1,245.95","1,268.90","1,243.10","-","1.61%"
"Oct 08, 2014","1,276.55","1,266.45","1,284.40","1,260.75","-","0.79%"
"Oct 09, 2014","1,265.70","1,276.75","1,294.50","1,265.60","-","-0.85%"
"Oct 10, 2014","1,263.10","1,265.75","1,269.85","1,256.20","-","-0.21%"
"Oct 12, 2014","1,269.90","1,262.55","1,275.35","1,262.35","-","0.54%"
"Oct 13, 2014","1,268.55","1,270.85","1,275.75","1,255.20","-","-0.11%"
"Oct 14, 2014","1,265.70","1,267.90","1,277.80","1,260.95","-","-0.22%"
