"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 30, 2010","2.1247","2.1205","2.1300","2.1090","18.64K","0.28%"
"Mar 31, 2010","2.1646","2.1236","2.1700","2.1200","9.58K","1.88%"
"Apr 01, 2010","2.2167","2.1694","2.2289","2.1660","49.89K","2.41%"
"Apr 05, 2010","2.2675","2.2336","2.2757","2.2253","44.12K","2.29%"
"Apr 06, 2010","2.2683","2.2689","2.2822","2.2571","51.63K","0.04%"
"Apr 07, 2010","2.2439","2.2612","2.2690","2.2361","50.48K","-1.08%"
"Apr 08, 2010","2.2282","2.2388","2.2453","2.2072","49.76K","-0.70%"
"Apr 09, 2010","2.2260","2.2307","2.2583","2.2072","46.68K","-0.10%"
"Apr 12, 2010","2.2189","2.2300","2.2469","2.2147","45.84K","-0.32%"
"Apr 13, 2010","2.2142","2.2200","2.2275","2.1873","57.81K","-0.21%"
"Apr 14, 2010","2.2421","2.2089","2.2594","2.2064","48.23K","1.26%"
"Apr 15, 2010","2.2523","2.2089","2.2620","2.2064","43.71K","0.45%"
"Apr 16, 2010","2.2169","2.2502","2.2530","2.1901","49.28K","-1.57%"
"Apr 19, 2010","2.1568","2.2113","2.2170","2.1402","49.12K","-2.71%"
"Apr 20, 2010","2.1802","2.1658","2.1925","2.1620","31.25K","1.08%"
"Apr 21, 2010","2.2058","2.1934","2.2200","2.1744","25.85K","1.17%"
"Apr 22, 2010","2.2150","2.2080","2.2270","2.1748","20.40K","0.42%"
"Apr 23, 2010","2.2505","2.2123","2.2539","2.2017","22.84K","1.60%"
"Apr 26, 2010","2.2371","2.2550","2.2650","2.2295","26.10K","-0.60%"
"Apr 27, 2010","2.2303","2.2295","2.2750","2.2152","20.09K","-0.30%"
"Apr 28, 2010","2.2290","2.2215","2.2371","2.1939","15.45K","-0.06%"
"Apr 29, 2010","2.2512","2.2246","2.2700","2.2203","13.85K","1.00%"
"Apr 30, 2010","2.2885","2.2600","2.2950","2.2569","10.29K","1.66%"
"May 03, 2010","2.3451","2.3199","2.3574","2.3121","41.03K","2.47%"
"May 04, 2010","2.2595","2.3410","2.3491","2.2495","65.17K","-3.65%"
"May 05, 2010","2.1845","2.2529","2.2637","2.1710","79.76K","-3.32%"
"May 06, 2010","2.1137","2.1800","2.1920","2.0568","69.38K","-3.24%"
"May 07, 2010","2.0795","2.1060","2.1328","2.0594","70.91K","-1.62%"
"May 10, 2010","2.1202","2.0851","2.1648","2.0851","52.08K","1.96%"
"May 11, 2010","2.1401","2.1318","2.1550","2.0999","42.93K","0.94%"
"May 12, 2010","2.1591","2.1315","2.1719","2.1241","51.10K","0.89%"
"May 13, 2010","2.1319","2.1626","2.1750","2.1269","54.46K","-1.26%"
"May 14, 2010","2.0606","2.1330","2.1372","2.0528","50.55K","-3.34%"
"May 17, 2010","1.9852","2.0616","2.0698","1.9816","52.32K","-3.66%"
"May 18, 2010","1.9615","1.9911","2.0220","1.9481","48.04K","-1.19%"
"May 19, 2010","1.9452","1.9616","1.9691","1.9249","37.17K","-0.83%"
"May 20, 2010","1.9019","1.9453","1.9609","1.8636","37.97K","-2.23%"
"May 21, 2010","1.8967","1.8818","1.9264","1.8759","30.51K","-0.27%"
"May 24, 2010","1.8993","1.9002","1.9157","1.8840","25.64K","0.14%"
"May 25, 2010","1.8717","1.8950","1.8967","1.8368","30.27K","-1.45%"
"May 26, 2010","1.9207","1.8930","1.9309","1.8735","20.84K","2.62%"
"May 27, 2010","1.9994","1.9140","2.0048","1.9140","24.13K","4.10%"
"May 28, 2010","1.9802","2.0015","2.0303","1.9710","7.92K","-0.96%"
"May 31, 2010","2.0225","2.0040","2.0270","2.0030","-","2.14%"
"Jun 01, 2010","1.9704","2.0046","2.0392","1.9475","50.60K","-2.58%"
"Jun 02, 2010","2.0059","1.9600","2.0239","1.9521","42.85K","1.80%"
"Jun 03, 2010","2.0391","2.0192","2.0428","2.0000","44.27K","1.66%"
"Jun 04, 2010","1.9577","2.0391","2.0579","1.9441","47.36K","-3.99%"
"Jun 07, 2010","1.9683","1.9473","1.9869","1.9230","42.28K","0.54%"
"Jun 08, 2010","1.9653","1.9646","1.9835","1.9500","46.90K","-0.15%"
"Jun 09, 2010","2.0096","1.9643","2.0220","1.9541","48.34K","2.25%"
"Jun 10, 2010","2.0328","1.9960","2.0534","1.9944","49.43K","1.15%"
"Jun 11, 2010","2.0053","2.0328","2.0413","1.9929","47.67K","-1.35%"
"Jun 14, 2010","2.0259","2.0085","2.0609","2.0060","38.21K","1.03%"
"Jun 15, 2010","2.0685","2.0145","2.0779","2.0089","41.85K","2.10%"
"Jun 16, 2010","2.1101","2.0730","2.1200","2.0595","47.95K","2.01%"
"Jun 17, 2010","2.1474","2.1191","2.1510","2.1002","55.18K","1.77%"
"Jun 18, 2010","2.1289","2.1480","2.1491","2.1139","40.15K","-0.86%"
"Jun 21, 2010","2.1459","2.1321","2.1725","2.1255","30.59K","0.80%"
"Jun 22, 2010","2.1129","2.1358","2.1475","2.1054","32.39K","-1.54%"
"Jun 23, 2010","2.0684","2.1200","2.1200","2.0501","30.39K","-2.11%"
"Jun 24, 2010","2.0572","2.0610","2.0740","2.0359","29.41K","-0.54%"
"Jun 25, 2010","2.1122","2.0610","2.1175","2.0400","25.95K","2.67%"
"Jun 28, 2010","2.0933","2.1100","2.1148","2.0801","19.05K","-0.89%"
"Jun 29, 2010","2.0213","2.0930","2.0935","2.0030","20.99K","-3.44%"
"Jun 30, 2010","1.9817","2.0075","2.0343","1.9692","9.27K","-1.96%"
"Jul 01, 2010","1.9385","2.0130","2.0142","1.9219","69.91K","-2.18%"
"Jul 02, 2010","1.9155","1.9385","1.9527","1.9046","42.81K","-1.19%"
"Jul 05, 2010","1.9045","1.9240","1.9305","1.8980","-","-0.57%"
"Jul 06, 2010","1.9172","1.9241","1.9690","1.8968","48.76K","0.67%"
"Jul 07, 2010","1.9787","1.9215","1.9965","1.9115","47.89K","3.21%"
"Jul 08, 2010","2.0053","1.9930","2.0336","1.9845","51.02K","1.34%"
"Jul 09, 2010","2.0257","2.0150","2.0439","2.0011","43.75K","1.02%"
"Jul 12, 2010","1.9913","2.0300","2.0362","1.9850","37.69K","-1.70%"
"Jul 13, 2010","2.0474","1.9945","2.0598","1.9759","45.11K","2.82%"
"Jul 14, 2010","2.0361","2.0469","2.0641","2.0249","42.05K","-0.55%"
"Jul 15, 2010","2.0183","2.0290","2.0515","1.9923","45.08K","-0.87%"
"Jul 16, 2010","2.0113","2.0300","2.0336","1.9940","35.77K","-0.35%"
"Jul 19, 2010","2.0170","2.0099","2.0644","2.0036","43.37K","0.28%"
"Jul 20, 2010","2.0247","2.0153","2.0372","1.9952","34.35K","0.38%"
"Jul 21, 2010","1.9892","2.0306","2.0487","1.9842","34.52K","-1.75%"
"Jul 22, 2010","2.0624","1.9900","2.0673","1.9846","32.15K","3.68%"
"Jul 23, 2010","2.0505","2.0624","2.0742","2.0371","23.63K","-0.58%"
"Jul 26, 2010","2.0426","2.0500","2.0600","2.0298","25.15K","-0.39%"
"Jul 27, 2010","1.9994","2.0450","2.0630","1.9868","31.95K","-2.11%"
"Jul 28, 2010","1.9964","1.9917","2.0082","1.9745","19.60K","-0.15%"
"Jul 29, 2010","2.0372","1.9930","2.0537","1.9875","21.80K","2.04%"
"Jul 30, 2010","2.0427","2.0330","2.0518","1.9999","11.46K","0.27%"
"Aug 02, 2010","2.1538","2.0881","2.1700","2.0874","57.90K","5.44%"
"Aug 03, 2010","2.2000","2.1590","2.2035","2.1550","54.48K","2.15%"
"Aug 04, 2010","2.2022","2.1974","2.2088","2.1800","56.00K","0.10%"
"Aug 05, 2010","2.1868","2.2010","2.2060","2.1817","52.89K","-0.70%"
"Aug 06, 2010","2.1472","2.1941","2.2043","2.1328","56.22K","-1.81%"
"Aug 09, 2010","2.1538","2.1489","2.1743","2.1450","44.77K","0.31%"
"Aug 10, 2010","2.1254","2.1563","2.1616","2.0969","60.80K","-1.32%"
"Aug 11, 2010","2.0752","2.1201","2.1300","2.0575","57.89K","-2.36%"
"Aug 12, 2010","2.0015","2.0588","2.0717","1.9975","73.78K","-3.55%"
"Aug 13, 2010","1.9956","2.0015","2.0281","1.9875","43.58K","-0.29%"
"Aug 16, 2010","1.9888","2.0006","2.0134","1.9821","40.06K","-0.34%"
"Aug 17, 2010","2.0259","1.9867","2.0389","1.9867","44.29K","1.87%"
"Aug 18, 2010","2.0249","2.0195","2.0327","1.9870","47.27K","-0.05%"
"Aug 19, 2010","2.0007","2.0200","2.0419","1.9897","40.69K","-1.20%"
"Aug 20, 2010","1.9710","2.0181","2.0181","1.9682","31.32K","-1.48%"
"Aug 23, 2010","1.9554","1.9730","1.9907","1.9516","30.17K","-0.79%"
"Aug 24, 2010","1.9357","1.9554","1.9595","1.9284","29.80K","-1.01%"
"Aug 25, 2010","1.9706","1.9325","1.9800","1.9256","25.74K","1.80%"
"Aug 26, 2010","2.0092","1.9774","2.0241","1.9669","23.60K","1.96%"
"Aug 27, 2010","2.0443","2.0056","2.0543","1.9857","21.80K","1.75%"
"Aug 30, 2010","2.0252","2.0517","2.0517","2.0145","22.16K","-0.93%"
"Aug 31, 2010","1.9944","2.0150","2.0349","1.9727","12.40K","-1.52%"
"Sep 01, 2010","2.0411","1.9909","2.0580","1.9895","72.28K","2.34%"
"Sep 02, 2010","2.0623","2.0405","2.0646","2.0152","60.65K","1.04%"
"Sep 03, 2010","2.0573","2.0555","2.0719","2.0138","64.55K","-0.24%"
"Sep 06, 2010","2.0551","2.0537","2.0659","2.0478","-","-0.11%"
"Sep 07, 2010","2.0743","2.0530","2.1000","2.0265","62.61K","0.93%"
"Sep 08, 2010","2.0817","2.0621","2.1010","2.0541","52.64K","0.36%"
"Sep 09, 2010","2.0684","2.0846","2.1067","2.0581","47.57K","-0.64%"
"Sep 10, 2010","2.1044","2.0675","2.1104","2.0646","65.16K","1.74%"
"Sep 13, 2010","2.1227","2.1045","2.1449","2.1044","66.03K","0.87%"
"Sep 14, 2010","2.1288","2.1239","2.1526","2.1140","54.18K","0.29%"
"Sep 15, 2010","2.1326","2.1267","2.1385","2.1101","49.85K","0.18%"
"Sep 16, 2010","2.0990","2.1231","2.1312","2.0841","55.23K","-1.58%"
"Sep 17, 2010","2.0992","2.0974","2.1296","2.0702","49.04K","0.01%"
"Sep 20, 2010","2.1394","2.1052","2.1555","2.0907","35.49K","1.92%"
"Sep 21, 2010","2.1199","2.1394","2.1647","2.1096","32.18K","-0.91%"
"Sep 22, 2010","2.1070","2.1125","2.1320","2.0885","25.71K","-0.61%"
"Sep 23, 2010","2.1145","2.1110","2.1277","2.0763","30.29K","0.36%"
"Sep 24, 2010","2.1306","2.1055","2.1405","2.1019","23.48K","0.76%"
"Sep 27, 2010","2.1228","2.1295","2.1378","2.0949","21.83K","-0.37%"
"Sep 28, 2010","2.1245","2.1180","2.1484","2.0967","17.23K","0.08%"
"Sep 29, 2010","2.1905","2.1324","2.1969","2.1209","19.44K","3.11%"
"Sep 30, 2010","2.2440","2.1955","2.2525","2.1860","10.51K","2.44%"
"Oct 01, 2010","2.2938","2.2649","2.2985","2.2605","59.14K","2.22%"
"Oct 04, 2010","2.2847","2.2950","2.3133","2.2743","43.59K","-0.40%"
"Oct 05, 2010","2.3026","2.2840","2.3073","2.2800","51.70K","0.78%"
"Oct 06, 2010","2.3078","2.3004","2.3341","2.2819","46.20K","0.23%"
"Oct 07, 2010","2.2518","2.3100","2.3338","2.2404","63.84K","-2.43%"
"Oct 08, 2010","2.2819","2.2520","2.2900","2.2246","49.99K","1.34%"
"Oct 11, 2010","2.2790","2.2856","2.2986","2.2650","39.24K","-0.13%"
"Oct 12, 2010","2.2625","2.2733","2.2843","2.2464","52.10K","-0.72%"
"Oct 13, 2010","2.3007","2.2606","2.3106","2.2600","42.48K","1.69%"
"Oct 14, 2010","2.2839","2.3031","2.3226","2.2723","45.55K","-0.73%"
"Oct 15, 2010","2.2308","2.2861","2.2950","2.2177","57.12K","-2.32%"
"Oct 18, 2010","2.2761","2.2310","2.2815","2.2102","38.77K","2.03%"
"Oct 19, 2010","2.1893","2.2721","2.2774","2.1862","47.80K","-3.81%"
"Oct 20, 2010","2.2548","2.1893","2.2555","2.1887","30.33K","2.99%"
"Oct 21, 2010","2.2145","2.2523","2.2612","2.2061","25.43K","-1.79%"
"Oct 22, 2010","2.2516","2.2230","2.2628","2.2100","17.42K","1.68%"
"Oct 25, 2010","2.2550","2.2642","2.2825","2.2322","23.95K","0.15%"
"Oct 26, 2010","2.2500","2.2575","2.2615","2.2394","25.28K","-0.22%"
"Oct 27, 2010","2.2383","2.2431","2.2474","2.2013","15.68K","-0.52%"
"Oct 28, 2010","2.2435","2.2391","2.2555","2.2260","18.18K","0.23%"
"Oct 29, 2010","2.2201","2.2375","2.2386","2.2040","8.81K","-1.04%"
"Nov 01, 2010","2.2777","2.2377","2.3037","2.2364","48.30K","2.59%"
"Nov 02, 2010","2.2936","2.2780","2.3091","2.2748","43.84K","0.70%"
"Nov 03, 2010","2.3279","2.3086","2.3390","2.2973","60.40K","1.50%"
"Nov 04, 2010","2.3731","2.3333","2.3795","2.3288","41.65K","1.94%"
"Nov 05, 2010","2.3848","2.3753","2.3950","2.3616","44.06K","0.49%"
"Nov 08, 2010","2.3977","2.4010","2.4010","2.3672","42.16K","0.54%"
"Nov 09, 2010","2.4067","2.3958","2.4192","2.3782","55.88K","0.38%"
"Nov 10, 2010","2.4419","2.4049","2.4535","2.3999","66.47K","1.46%"
"Nov 11, 2010","2.4266","2.4429","2.4571","2.4241","47.16K","-0.63%"
"Nov 12, 2010","2.3632","2.4266","2.4281","2.3495","49.76K","-2.61%"
"Nov 15, 2010","2.3709","2.3645","2.3925","2.3635","35.06K","0.33%"
"Nov 16, 2010","2.3090","2.3686","2.3686","2.3064","51.24K","-2.61%"
"Nov 17, 2010","2.2519","2.3097","2.3114","2.2383","59.07K","-2.47%"
"Nov 18, 2010","2.2951","2.2548","2.3048","2.2526","41.13K","1.92%"
"Nov 19, 2010","2.2744","2.3038","2.3180","2.2571","31.11K","-0.90%"
"Nov 22, 2010","2.2686","2.2740","2.3049","2.2439","30.16K","-0.26%"
"Nov 23, 2010","2.2496","2.2667","2.2754","2.2280","32.74K","-0.84%"
"Nov 24, 2010","2.3255","2.2467","2.3320","2.2465","29.51K","3.37%"
"Nov 25, 2010","2.3257","2.3321","2.3399","2.3131","-","0.01%"
"Nov 26, 2010","2.3162","2.3301","2.3400","2.2968","5.34K","-0.41%"
"Nov 29, 2010","2.3581","2.3213","2.3687","2.3180","32.62K","1.81%"
"Nov 30, 2010","2.3169","2.3570","2.3580","2.2960","15.07K","-1.75%"
"Dec 01, 2010","2.4056","2.3181","2.4105","2.3145","49.50K","3.83%"
"Dec 02, 2010","2.4546","2.4040","2.4612","2.3935","69.75K","2.04%"
"Dec 03, 2010","2.4874","2.4474","2.4987","2.4378","55.19K","1.34%"
"Dec 06, 2010","2.4757","2.4943","2.5067","2.4657","53.70K","-0.47%"
"Dec 07, 2010","2.4702","2.4692","2.5161","2.4563","61.78K","-0.22%"
"Dec 08, 2010","2.4607","2.4655","2.4796","2.4315","53.75K","-0.38%"
"Dec 09, 2010","2.4668","2.4657","2.4891","2.4502","50.52K","0.25%"
"Dec 10, 2010","2.4575","2.4770","2.4830","2.4383","48.24K","-0.38%"
"Dec 13, 2010","2.4652","2.4534","2.4956","2.4484","50.62K","0.31%"
"Dec 14, 2010","2.4679","2.4586","2.4805","2.4510","44.67K","0.11%"
"Dec 15, 2010","2.4835","2.4611","2.4950","2.4348","48.93K","0.63%"
"Dec 16, 2010","2.4763","2.4800","2.4950","2.4700","50.51K","-0.29%"
"Dec 17, 2010","2.4737","2.4785","2.5025","2.4635","44.56K","-0.10%"
"Dec 20, 2010","2.4895","2.4700","2.5002","2.4513","34.94K","0.64%"
"Dec 21, 2010","2.5164","2.4835","2.5200","2.4803","29.08K","1.08%"
"Dec 22, 2010","2.5285","2.5193","2.5360","2.5157","31.95K","0.48%"
"Dec 23, 2010","2.5408","2.5295","2.5486","2.5235","22.79K","0.49%"
"Dec 24, 2010","2.5466","2.5466","2.5466","2.5466","-","0.23%"
"Dec 27, 2010","2.5166","2.5425","2.5498","2.5063","15.13K","-1.18%"
"Dec 28, 2010","2.5243","2.5129","2.5320","2.5127","20.67K","0.31%"
"Dec 29, 2010","2.5215","2.5200","2.5283","2.5122","18.40K","-0.11%"
"Dec 30, 2010","2.4854","2.5195","2.5309","2.4687","17.97K","-1.43%"
"Dec 31, 2010","2.5437","2.4796","2.5550","2.4612","4.80K","2.35%"
"Jan 03, 2011","2.5528","2.5424","2.5881","2.5340","41.04K","0.36%"
"Jan 04, 2011","2.5065","2.5550","2.5723","2.4835","62.04K","-1.81%"
"Jan 05, 2011","2.5422","2.5035","2.5536","2.4678","57.53K","1.42%"
"Jan 06, 2011","2.5112","2.5455","2.5586","2.4988","60.72K","-1.22%"
"Jan 07, 2011","2.4863","2.5139","2.5233","2.4710","63.60K","-0.99%"
"Jan 10, 2011","2.5561","2.5090","2.5635","2.4930","59.62K","2.81%"
"Jan 11, 2011","2.6088","2.5580","2.6130","2.5451","56.88K","2.06%"
"Jan 12, 2011","2.6186","2.6040","2.6343","2.6000","48.87K","0.38%"
"Jan 13, 2011","2.6091","2.6170","2.6260","2.5865","50.14K","-0.36%"
"Jan 14, 2011","2.6452","2.6208","2.6464","2.5959","42.33K","1.38%"
"Jan 17, 2011","2.6277","2.6426","2.6454","2.6246","-","-0.66%"
"Jan 18, 2011","2.6459","2.6430","2.6617","2.6218","46.34K","0.69%"
"Jan 19, 2011","2.6562","2.6410","2.6759","2.6400","32.04K","0.39%"
"Jan 20, 2011","2.6232","2.6550","2.6568","2.5962","30.71K","-1.24%"
"Jan 21, 2011","2.6508","2.6215","2.6605","2.6180","34.47K","1.05%"
"Jan 24, 2011","2.6193","2.6560","2.6788","2.6147","28.25K","-1.19%"
"Jan 25, 2011","2.5929","2.6171","2.6238","2.5723","27.52K","-1.01%"
"Jan 26, 2011","2.6698","2.6085","2.6825","2.6051","23.40K","2.97%"
"Jan 27, 2011","2.6546","2.6781","2.6944","2.6520","19.40K","-0.57%"
"Jan 28, 2011","2.6902","2.6589","2.7033","2.6440","26.13K","1.34%"
"Jan 31, 2011","2.7468","2.6972","2.7575","2.6690","8.34K","2.10%"
"Feb 01, 2011","2.7570","2.7337","2.7625","2.7205","63.71K","0.37%"
"Feb 02, 2011","2.7807","2.7551","2.7861","2.7485","57.35K","0.86%"
"Feb 03, 2011","2.7674","2.7800","2.8041","2.7600","52.81K","-0.48%"
"Feb 04, 2011","2.7167","2.7630","2.7843","2.7048","57.11K","-1.83%"
"Feb 07, 2011","2.7061","2.7189","2.7389","2.6910","42.55K","-0.39%"
"Feb 08, 2011","2.7318","2.7060","2.7442","2.6680","54.40K","0.95%"
"Feb 09, 2011","2.7689","2.7325","2.7762","2.7273","56.87K","1.36%"
"Feb 10, 2011","2.7107","2.7690","2.7801","2.7036","65.96K","-2.10%"
"Feb 11, 2011","2.6958","2.7290","2.7350","2.6873","51.87K","-0.55%"
"Feb 14, 2011","2.7504","2.7060","2.7810","2.7028","42.33K","2.03%"
"Feb 15, 2011","2.7290","2.7438","2.7716","2.7143","46.94K","-0.78%"
"Feb 16, 2011","2.7748","2.7315","2.7932","2.7315","45.86K","1.68%"
"Feb 17, 2011","2.7324","2.7766","2.7825","2.7252","39.27K","-1.53%"
"Feb 18, 2011","2.7129","2.7299","2.7495","2.6731","48.77K","-0.71%"
"Feb 21, 2011","2.8340","2.7286","2.8415","2.7285","-","4.46%"
"Feb 22, 2011","2.7924","2.7285","2.8563","2.7276","32.72K","-1.47%"
"Feb 23, 2011","2.9049","2.8010","2.9216","2.7860","29.34K","4.03%"
"Feb 24, 2011","2.8773","2.9120","3.0625","2.8450","27.41K","-0.95%"
"Feb 25, 2011","2.9309","2.8699","2.9444","2.8699","21.47K","1.86%"
"Feb 28, 2011","2.9258","2.9505","2.9723","2.9100","11.10K","-0.17%"
"Mar 01, 2011","3.0235","2.9357","3.0572","2.9315","45.30K","3.34%"
"Mar 02, 2011","3.0577","3.0478","3.0825","3.0057","53.66K","1.13%"
"Mar 03, 2011","3.0493","3.0610","3.0673","3.0114","42.95K","-0.27%"
"Mar 04, 2011","3.0893","3.0446","3.0930","3.0446","51.62K","1.31%"
"Mar 07, 2011","3.0657","3.0905","3.1372","3.0456","50.46K","-0.76%"
"Mar 08, 2011","3.0111","3.0469","3.0712","2.9829","56.31K","-1.78%"
"Mar 09, 2011","3.0707","3.0100","3.0826","2.9940","47.04K","1.98%"
"Mar 10, 2011","3.0449","3.0702","3.0902","2.9903","52.87K","-0.84%"
"Mar 11, 2011","3.0290","3.0460","3.0532","2.9839","46.75K","-0.52%"
"Mar 14, 2011","3.0638","3.0298","3.0785","2.9966","56.13K","1.15%"
"Mar 15, 2011","2.9538","3.0600","3.0600","2.9160","63.63K","-3.59%"
"Mar 16, 2011","2.9972","2.9431","3.0421","2.9200","64.25K","1.47%"
"Mar 17, 2011","3.0649","2.9980","3.0808","2.9658","37.63K","2.26%"
"Mar 18, 2011","3.0243","3.0630","3.1024","3.0051","41.58K","-1.32%"
"Mar 21, 2011","3.0525","3.0336","3.0790","3.0336","28.14K","0.93%"
"Mar 22, 2011","3.0762","3.0463","3.0900","3.0374","21.89K","0.78%"
"Mar 23, 2011","3.0550","3.0790","3.0985","3.0419","27.56K","-0.69%"
"Mar 24, 2011","3.0620","3.0549","3.0700","3.0147","23.66K","0.23%"
"Mar 25, 2011","3.0548","3.0700","3.0765","3.0500","19.76K","-0.24%"
"Mar 28, 2011","3.0249","3.0510","3.0717","3.0190","23.00K","-0.98%"
"Mar 29, 2011","3.0415","3.0225","3.0521","3.0036","22.43K","0.55%"
"Mar 30, 2011","3.0396","3.0395","3.0572","3.0238","19.95K","-0.06%"
"Mar 31, 2011","3.0898","3.0415","3.1143","3.0415","7.52K","1.65%"
"Apr 01, 2011","3.1345","3.1040","3.1440","3.0925","42.46K","1.45%"
"Apr 04, 2011","3.1714","3.1344","3.1767","3.1344","35.61K","1.18%"
"Apr 05, 2011","3.1850","3.1599","3.1952","3.1436","43.96K","0.43%"
"Apr 06, 2011","3.1912","3.1791","3.2206","3.1657","51.34K","0.19%"
"Apr 07, 2011","3.2060","3.1901","3.2109","3.1724","44.73K","0.46%"
"Apr 08, 2011","3.3197","3.2050","3.3300","3.2000","58.06K","3.55%"
"Apr 11, 2011","3.2525","3.3225","3.3225","3.2327","51.53K","-2.02%"
"Apr 12, 2011","3.1726","3.2429","3.2810","3.1515","66.71K","-2.46%"
"Apr 13, 2011","3.2028","3.1795","3.2182","3.1576","58.93K","0.95%"
"Apr 14, 2011","3.1890","3.2110","3.2245","3.1715","43.46K","-0.43%"
"Apr 15, 2011","3.2242","3.2000","3.2425","3.1880","37.33K","1.10%"
"Apr 18, 2011","3.1828","3.2255","3.2390","3.1635","34.46K","-1.28%"
"Apr 19, 2011","3.1585","3.1870","3.1891","3.1197","41.19K","-0.76%"
"Apr 20, 2011","3.2214","3.1570","3.2337","3.1511","29.10K","1.99%"
"Apr 21, 2011","3.1992","3.2180","3.2368","3.1841","25.37K","-0.69%"
"Apr 22, 2011","3.2026","3.2026","3.2026","3.2026","-","0.11%"
"Apr 25, 2011","3.1820","3.1990","3.2187","3.1529","26.42K","-0.64%"
"Apr 26, 2011","3.2111","3.1825","3.2166","3.1700","27.21K","0.91%"
"Apr 27, 2011","3.2334","3.2030","3.2553","3.1917","22.92K","0.69%"
"Apr 28, 2011","3.2316","3.2400","3.2690","3.2093","22.74K","-0.06%"
"Apr 29, 2011","3.2558","3.2316","3.2700","3.2277","-","0.75%"
"May 02, 2011","3.2521","3.2830","3.2919","3.1747","47.48K","-0.11%"
"May 03, 2011","3.1908","3.2400","3.2486","3.1685","55.05K","-1.88%"
"May 04, 2011","3.1430","3.1900","3.2061","3.1336","61.18K","-1.50%"
"May 05, 2011","2.8869","3.1401","3.1700","2.8523","97.06K","-8.15%"
"May 06, 2011","2.8457","2.8925","2.9654","2.7695","85.96K","-1.43%"
"May 09, 2011","2.9618","2.8600","2.9881","2.8549","73.75K","4.08%"
"May 10, 2011","3.0012","2.9618","3.0127","2.9219","59.46K","1.33%"
"May 11, 2011","2.8983","3.0125","3.0224","2.8911","66.43K","-3.43%"
"May 12, 2011","2.9137","2.9070","2.9509","2.8479","64.84K","0.53%"
"May 13, 2011","2.9422","2.9121","2.9598","2.8877","43.34K","0.98%"
"May 16, 2011","2.8744","2.9332","2.9396","2.8563","50.81K","-2.30%"
"May 17, 2011","2.8451","2.8600","2.8967","2.8071","62.02K","-1.02%"
"May 18, 2011","2.9059","2.8758","2.9236","2.8659","45.39K","2.14%"
"May 19, 2011","2.8947","2.8986","2.9250","2.8805","33.11K","-0.39%"
"May 20, 2011","2.9183","2.8967","2.9408","2.8261","24.11K","0.82%"
"May 23, 2011","2.8471","2.9050","2.9108","2.8292","26.58K","-2.44%"
"May 24, 2011","2.9097","2.8459","2.9176","2.8279","26.57K","2.20%"
"May 25, 2011","2.9803","2.9087","2.9862","2.8841","28.78K","2.43%"
"May 26, 2011","2.9829","2.9872","3.0000","2.9657","27.04K","0.09%"
"May 27, 2011","2.9905","2.9845","2.9992","2.9710","30.35K","0.25%"
"May 30, 2011","2.9968","2.9973","2.9990","2.9767","-","0.21%"
"May 31, 2011","3.0563","2.9858","3.0650","2.9715","13.45K","1.99%"
"Jun 01, 2011","3.0087","3.0435","3.0646","2.9916","58.81K","-1.56%"
"Jun 02, 2011","3.0439","3.0141","3.0570","2.9945","57.32K","1.17%"
"Jun 03, 2011","3.0567","3.0557","3.0691","2.9852","55.13K","0.42%"
"Jun 06, 2011","3.0174","3.0639","3.0680","3.0047","51.75K","-1.29%"
"Jun 07, 2011","3.0770","3.0165","3.0950","3.0015","60.98K","1.98%"
"Jun 08, 2011","3.0937","3.0770","3.1130","3.0430","59.31K","0.54%"
"Jun 09, 2011","3.1378","3.0874","3.1439","3.0752","50.58K","1.43%"
"Jun 10, 2011","3.1051","3.1377","3.1486","3.0851","41.92K","-1.04%"
"Jun 13, 2011","3.1058","3.0979","3.1356","3.0615","48.02K","0.02%"
"Jun 14, 2011","3.1258","3.1014","3.1536","3.0912","48.52K","0.64%"
"Jun 15, 2011","2.9848","3.1339","3.1339","2.9702","66.66K","-4.51%"
"Jun 16, 2011","3.0038","3.0140","3.0359","2.9697","51.57K","0.64%"
"Jun 17, 2011","2.9833","3.0090","3.0150","2.9347","41.50K","-0.68%"
"Jun 20, 2011","2.9320","2.9833","2.9854","2.9248","36.32K","-1.72%"
"Jun 21, 2011","2.8900","2.9302","2.9620","2.8638","45.92K","-1.43%"
"Jun 22, 2011","2.9549","2.8876","2.9716","2.8694","34.22K","2.25%"
"Jun 23, 2011","2.7817","2.9320","2.9355","2.7570","38.66K","-5.86%"
"Jun 24, 2011","2.7503","2.8334","2.8359","2.7327","28.19K","-1.13%"
"Jun 27, 2011","2.7649","2.7572","2.7876","2.7150","28.57K","0.53%"
"Jun 28, 2011","2.8257","2.7689","2.8358","2.7490","22.73K","2.20%"
"Jun 29, 2011","2.9202","2.8235","2.9314","2.8150","23.93K","3.34%"
"Jun 30, 2011","2.9327","2.9200","2.9517","2.8998","10.60K","0.43%"
"Jul 01, 2011","2.9245","2.9389","2.9430","2.8792","45.12K","-0.28%"
"Jul 04, 2011","2.9230","2.9350","2.9389","2.9112","-","-0.05%"
"Jul 05, 2011","2.9566","2.9268","2.9881","2.8950","47.74K","1.15%"
"Jul 06, 2011","2.9633","2.9531","2.9779","2.9284","35.47K","0.23%"
